index,group,obst_id,surface,face,external_flux_kw_m2,x,y,z
2323,AL7075,C01.stl,铝合金7075,-x,630,1.5950000000000002,0.95,0.3500000000000001
2324,AL7075,C01.stl,铝合金7075,-x,1312,1.5950000000000002,-0.8500000000000001,0.20000000000000054
2325,AL7075,C01.stl,铝合金7075,-x,630,1.5950000000000002,-0.8500000000000001,0.4500000000000002
2327,AL7075,C01.stl,铝合金7075,-x,630,1.5950000000000002,0.8500000000000001,0.20000000000000054
2328,AL7075,C01.stl,铝合金7075,-x,315,1.5950000000000002,0.8500000000000001,0.4500000000000002
2330,AL7075,C01.stl,铝合金7075,-x,1312,1.5950000000000002,-0.75,0.25000000000000056
2331,AL7075,C01.stl,铝合金7075,-x,630,1.5950000000000002,-0.75,0.5500000000000002
2333,AL7075,C01.stl,铝合金7075,-x,1312,1.5950000000000002,0.75,0.25000000000000056
2334,AL7075,C01.stl,铝合金7075,-x,630,1.5950000000000002,0.75,0.5500000000000002
2336,AL7075,C01.stl,铝合金7075,-x,1312,1.5950000000000002,-0.6499999999999999,0.3000000000000006
2337,AL7075,C01.stl,铝合金7075,-x,630,1.5950000000000002,-0.6499999999999999,0.6500000000000002
2339,AL7075,C01.stl,铝合金7075,-x,1312,1.5950000000000002,0.6499999999999999,0.2500000000000006
2340,AL7075,C01.stl,铝合金7075,-x,997,1.5950000000000002,0.6499999999999999,0.5500000000000003
2341,AL7075,C01.stl,铝合金7075,-x,315,1.5950000000000002,0.6499999999999999,0.6500000000000002
2343,AL7075,C01.stl,铝合金7075,-x,630,1.5950000000000002,-0.55,0.1500000000000007
2344,AL7075,C01.stl,铝合金7075,-x,997,1.5950000000000002,-0.55,0.35000000000000053
2345,AL7075,C01.stl,铝合金7075,-x,1312,1.5950000000000002,-0.55,0.5500000000000004
2346,AL7075,C01.stl,铝合金7075,-x,630,1.5950000000000002,-0.55,0.7500000000000002
2348,AL7075,C01.stl,铝合金7075,-x,1312,1.5950000000000002,0.55,0.3500000000000006
2349,AL7075,C01.stl,铝合金7075,-x,630,1.5950000000000002,0.55,0.7500000000000002
2352,AL7075,C01.stl,铝合金7075,-x,630,1.5950000000000002,-0.45,0.35000000000000053
2353,AL7075,C01.stl,铝合金7075,-x,1312,1.5950000000000002,-0.45,0.6000000000000003
2354,AL7075,C01.stl,铝合金7075,-x,630,1.5950000000000002,-0.45,0.8500000000000001
2357,AL7075,C01.stl,铝合金7075,-x,315,1.5950000000000002,-0.35,0.35000000000000053
2358,AL7075,C01.stl,铝合金7075,-x,630,1.5950000000000002,-0.35,0.5500000000000004
2359,AL7075,C01.stl,铝合金7075,-x,1312,1.5950000000000002,-0.35,0.7500000000000002
2360,AL7075,C01.stl,铝合金7075,-x,630,1.5950000000000002,-0.35,0.8500000000000001
2363,AL7075,C01.stl,铝合金7075,-x,1312,1.5950000000000002,-0.2,0.8000000000000002
2364,AL7075,C01.stl,铝合金7075,-x,630,1.5950000000000002,-0.2,0.95
2366,AL7075,C01.stl,铝合金7075,-x,1312,1.5950000000000002,0.15000000000000002,0.8000000000000002
2367,AL7075,C01.stl,铝合金7075,-x,630,1.5950000000000002,0.15000000000000002,0.95
2369,AL7075,C01.stl,铝合金7075,-x,1312,1.5950000000000002,0.25,0.7500000000000002
2370,AL7075,C01.stl,铝合金7075,-x,997,1.5950000000000002,0.25,0.8500000000000001
2371,AL7075,C01.stl,铝合金7075,-x,315,1.5950000000000002,0.25,0.95
2373,AL7075,C01.stl,铝合金7075,-x,630,1.5950000000000002,0.35000000000000003,0.35000000000000053
2374,AL7075,C01.stl,铝合金7075,-x,1312,1.5950000000000002,0.35000000000000003,0.6000000000000003
2375,AL7075,C01.stl,铝合金7075,-x,630,1.5950000000000002,0.35000000000000003,0.8500000000000001
2377,AL7075,C01.stl,铝合金7075,-x,1312,1.5950000000000002,0.45,0.3500000000000006
2378,AL7075,C01.stl,铝合金7075,-x,997,1.5950000000000002,0.45,0.7500000000000002
2379,AL7075,C01.stl,铝合金7075,-x,315,1.5950000000000002,0.45,0.8500000000000001
2382,AL7075,C01.stl,铝合金7075,-x,1312,1.5950000000000002,-0.05,0.8000000000000003
2383,AL7075,C01.stl,铝合金7075,-x,630,1.5950000000000002,-0.05,1.0
2385,AL7075,C01.stl,铝合金7075,-x,1312,1.5950000000000002,0.05,0.8000000000000003
2386,AL7075,C01.stl,铝合金7075,-x,630,1.5950000000000002,0.05,0.9500000000000001
2387,AL7075,C01.stl,铝合金7075,-x,315,1.5950000000000002,0.05,1.05
2389,AL7075,C01.stl,铝合金7075,-x,630,3.795,-0.45,-1.3647058823529412
2390,AL7075,C01.stl,铝合金7075,-x,1312,3.795,-0.45,-1.2705882352941176
2391,AL7075,C01.stl,铝合金7075,-x,630,3.795,-0.45,-1.176470588235294
2394,AL7075,C01.stl,铝合金7075,-x,1312,3.795,-0.35,-1.3176470588235292
2395,AL7075,C01.stl,铝合金7075,-x,630,3.795,-0.35,-1.176470588235294
2398,AL7075,C01.stl,铝合金7075,-x,630,3.795,-0.24999999999999997,-1.4588235294117646
2399,AL7075,C01.stl,铝合金7075,-x,1312,3.795,-0.24999999999999997,-1.3176470588235292
2400,AL7075,C01.stl,铝合金7075,-x,630,3.795,-0.24999999999999997,-1.176470588235294
2403,AL7075,C01.stl,铝合金7075,-x,997,3.795,-0.14999999999999997,-1.4588235294117646
2404,AL7075,C01.stl,铝合金7075,-x,1312,3.795,-0.14999999999999997,-1.3176470588235292
2405,AL7075,C01.stl,铝合金7075,-x,630,3.795,-0.14999999999999997,-1.176470588235294
2408,AL7075,C01.stl,铝合金7075,-x,1312,3.795,0.050000000000000044,-1.3647058823529412
2409,AL7075,C01.stl,铝合金7075,-x,630,3.795,0.050000000000000044,-1.176470588235294
2412,AL7075,C01.stl,铝合金7075,-x,315,3.795,0.25000000000000006,-1.4588235294117646
2413,AL7075,C01.stl,铝合金7075,-x,1312,3.795,0.25000000000000006,-1.3176470588235292
2414,AL7075,C01.stl,铝合金7075,-x,630,3.795,0.25000000000000006,-1.176470588235294
2417,AL7075,C01.stl,铝合金7075,-x,997,3.795,0.35000000000000003,-1.3647058823529412
2418,AL7075,C01.stl,铝合金7075,-x,1312,3.795,0.35000000000000003,-1.2705882352941176
2419,AL7075,C01.stl,铝合金7075,-x,630,3.795,0.35000000000000003,-1.176470588235294
2422,AL7075,C01.stl,铝合金7075,-x,315,3.795,0.45,-1.3647058823529412
2423,AL7075,C01.stl,铝合金7075,-x,630,3.795,0.45,-1.2705882352941176
2424,AL7075,C01.stl,铝合金7075,-x,1312,3.795,0.45,-1.176470588235294
2425,AL7075,C01.stl,铝合金7075,-x,997,3.795,0.45,-1.0823529411764703
2426,AL7075,C01.stl,铝合金7075,-x,630,3.795,0.45,-0.8470588235294114
2427,AL7075,C01.stl,铝合金7075,-x,1312,3.795,0.45,-0.6117647058823525
2430,AL7075,C01.stl,铝合金7075,-x,1312,3.795,-0.7625000000000001,-0.7968749999999996
2433,AL7075,C01.stl,铝合金7075,-x,315,3.795,-0.6875,-1.1718749999999998
2434,AL7075,C01.stl,铝合金7075,-x,630,3.795,-0.6875,-1.0312499999999998
2437,AL7075,C01.stl,铝合金7075,-x,630,3.795,-0.6125,-1.1249999999999998
2440,AL7075,C01.stl,铝合金7075,-x,630,3.795,-0.5375,-1.21875
2443,AL7075,C01.stl,铝合金7075,-x,630,3.795,0.5375,-1.265625
2444,AL7075,C01.stl,铝合金7075,-x,1312,3.795,0.5375,-1.1718749999999998
2445,AL7075,C01.stl,铝合金7075,-x,630,3.795,0.5375,-1.0781249999999998
2447,AL7075,C01.stl,铝合金7075,-x,1312,3.795,0.5375,-0.6093749999999996
2450,AL7075,C01.stl,铝合金7075,-x,630,3.795,0.6125,-1.1718749999999998
2451,AL7075,C01.stl,铝合金7075,-x,1312,3.795,0.6125,-1.0781249999999998
2452,AL7075,C01.stl,铝合金7075,-x,630,3.795,0.6125,-0.9843749999999998
2455,AL7075,C01.stl,铝合金7075,-x,997,3.795,0.6875,-0.9843749999999998
2456,AL7075,C01.stl,铝合金7075,-x,630,3.795,0.6875,-0.7499999999999996
2459,AL7075,C01.stl,铝合金7075,-x,1312,3.795,0.7625000000000001,-0.7968749999999996
2462,AL7075,C01.stl,铝合金7075,-x,1312,3.795,-0.8500000000000001,-0.6533333333333328
2465,AL7075,C01.stl,铝合金7075,-x,630,3.795,0.8500000000000001,-0.6533333333333328
2493,AL7075,C01.stl,铝合金7075,+z,105,8.247499999999999,-1.15,0.155
2494,AL7075,C01.stl,铝合金7075,+z,52,8.247499999999999,-1.05,0.155
2496,AL7075,C01.stl,铝合金7075,+z,157,8.247499999999999,-0.8499999999999999,0.155
2497,AL7075,C01.stl,铝合金7075,+z,52,8.247499999999999,-0.75,0.155
2499,AL7075,C01.stl,铝合金7075,+z,105,8.247499999999999,-0.55,0.155
2500,AL7075,C01.stl,铝合金7075,+z,157,8.247499999999999,-0.44999999999999996,0.155
2501,AL7075,C01.stl,铝合金7075,+z,52,8.247499999999999,-0.34999999999999987,0.155
2503,AL7075,C01.stl,铝合金7075,+z,157,8.247499999999999,1.1102230246251565e-16,0.155
2505,AL7075,C01.stl,铝合金7075,+z,105,8.247499999999999,0.45000000000000007,0.155
2507,AL7075,C01.stl,铝合金7075,+z,157,8.247499999999999,0.7500000000000002,0.155
2508,AL7075,C01.stl,铝合金7075,+z,52,8.247499999999999,0.8500000000000003,0.155
2510,AL7075,C01.stl,铝合金7075,+z,157,8.247499999999999,1.05,0.155
2511,AL7075,C01.stl,铝合金7075,+z,52,8.247499999999999,1.1500000000000001,0.155
2557,AL7075,C01.stl,铝合金7075,-x,262,9.145,-0.95,0.1985294117647059
2559,AL7075,C01.stl,铝合金7075,-x,262,9.145,0.95,0.1985294117647059
2561,AL7075,C01.stl,铝合金7075,-x,472,9.145,-0.875,0.2
2596,CURT,U01.stl,尼龙织物_窗帘3mm,+z,315,2.05,0.0,1.105
2597,CURT,U01.stl,尼龙织物_窗帘3mm,+z,315,2.033333333333333,-0.15000000000000002,1.105
2598,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,2.1,-0.15000000000000002,1.105
2599,CURT,U01.stl,尼龙织物_窗帘3mm,+z,315,2.166666666666667,-0.15000000000000002,1.105
2600,CURT,U01.stl,尼龙织物_窗帘3mm,+z,315,2.033333333333333,0.15000000000000002,1.105
2601,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,2.1,0.15000000000000002,1.105
2602,CURT,U01.stl,尼龙织物_窗帘3mm,+z,315,2.166666666666667,0.15000000000000002,1.105
2605,CURT,U01.stl,尼龙织物_窗帘3mm,+z,315,2.1500000000000004,-0.25,1.105
2606,CURT,U01.stl,尼龙织物_窗帘3mm,+z,157,2.1500000000000004,0.25,1.105
2607,CURT,U01.stl,尼龙织物_窗帘3mm,+z,315,2.1500000000000004,0.0,1.2049999999999998
2610,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.25,-0.35,1.105
2611,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.25,0.35,1.105
2612,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,2.25,-0.2,1.2049999999999998
2613,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,2.25,0.2,1.2049999999999998
2614,CURT,U01.stl,尼龙织物_窗帘3mm,+z,315,2.25,0.0,1.305
2617,CURT,U01.stl,尼龙织物_窗帘3mm,+z,315,2.3499999999999996,-0.45,1.105
2618,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,2.3499999999999996,0.45,1.105
2619,CURT,U01.stl,尼龙织物_窗帘3mm,+z,105,2.3499999999999996,-0.35,1.2049999999999998
2620,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,2.3499999999999996,0.35,1.2049999999999998
2622,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,2.3499999999999996,-0.15000000000000002,1.305
2623,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,2.3499999999999996,0.15000000000000002,1.305
2625,CURT,U01.stl,尼龙织物_窗帘3mm,+z,315,2.3499999999999996,0.0,1.4049999999999998
2626,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,2.45,-0.55,1.105
2627,CURT,U01.stl,尼龙织物_窗帘3mm,+z,315,2.45,0.55,1.105
2628,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,2.45,-0.45,1.2049999999999998
2629,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.45,0.45,1.2049999999999998
2630,CURT,U01.stl,尼龙织物_窗帘3mm,+z,105,2.45,-0.35,1.305
2631,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.45,0.35,1.305
2633,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,2.45,-0.15000000000000002,1.4049999999999998
2634,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,2.45,0.15000000000000002,1.4049999999999998
2636,CURT,U01.stl,尼龙织物_窗帘3mm,+z,315,2.45,0.0,1.505
2637,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,2.55,-0.6499999999999999,1.105
2638,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,2.55,0.6499999999999999,1.105
2639,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,2.55,-0.55,1.2049999999999998
2640,CURT,U01.stl,尼龙织物_窗帘3mm,+z,315,2.55,0.55,1.2049999999999998
2641,CURT,U01.stl,尼龙织物_窗帘3mm,+z,315,2.55,-0.45,1.305
2642,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,2.55,0.45,1.305
2643,CURT,U01.stl,尼龙织物_窗帘3mm,+z,105,2.55,-0.35,1.4049999999999998
2644,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,2.55,0.35,1.4049999999999998
2646,CURT,U01.stl,尼龙织物_窗帘3mm,+z,157,2.55,-0.15000000000000002,1.505
2647,CURT,U01.stl,尼龙织物_窗帘3mm,+z,315,2.55,0.15000000000000002,1.505
2649,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,2.55,0.0,1.605
2652,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.6500000000000004,-0.55,1.305
2653,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,2.6500000000000004,0.55,1.305
2654,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,2.6500000000000004,-0.45,1.4049999999999998
2655,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.6500000000000004,0.45,1.4049999999999998
2656,CURT,U01.stl,尼龙织物_窗帘3mm,+z,105,2.6500000000000004,-0.35,1.505
2657,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,2.6500000000000004,0.35,1.505
2659,CURT,U01.stl,尼龙织物_窗帘3mm,+z,315,2.6500000000000004,-0.15000000000000002,1.605
2660,CURT,U01.stl,尼龙织物_窗帘3mm,+z,315,2.6500000000000004,0.15000000000000002,1.605
2662,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,2.6500000000000004,0.0,1.7049999999999998
2663,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.7,-0.6499999999999999,1.2049999999999998
2664,CURT,U01.stl,尼龙织物_窗帘3mm,+z,105,2.7,0.6499999999999999,1.2049999999999998
2667,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,2.75,-0.55,1.4049999999999998
2668,CURT,U01.stl,尼龙织物_窗帘3mm,+z,315,2.75,0.55,1.4049999999999998
2669,CURT,U01.stl,尼龙织物_窗帘3mm,+z,315,2.75,-0.45,1.505
2670,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,2.75,0.45,1.505
2671,CURT,U01.stl,尼龙织物_窗帘3mm,+z,105,2.75,-0.35,1.605
2672,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,2.75,0.35,1.605
2673,CURT,U01.stl,尼龙织物_窗帘3mm,+z,315,2.75,-0.2,1.7049999999999998
2674,CURT,U01.stl,尼龙织物_窗帘3mm,+z,315,2.75,0.15000000000000002,1.7049999999999998
2675,CURT,U01.stl,尼龙织物_窗帘3mm,+z,157,2.75,0.25,1.7049999999999998
2680,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,2.8499999999999996,-0.6499999999999999,1.305
2681,CURT,U01.stl,尼龙织物_窗帘3mm,+z,105,2.8499999999999996,0.6499999999999999,1.305
2682,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,2.8499999999999996,-0.55,1.505
2683,CURT,U01.stl,尼龙织物_窗帘3mm,+z,315,2.8499999999999996,0.55,1.505
2684,CURT,U01.stl,尼龙织物_窗帘3mm,+z,315,2.8499999999999996,-0.45,1.605
2685,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,2.8499999999999996,0.45,1.605
2688,CURT,U01.stl,尼龙织物_窗帘3mm,+z,105,2.95,-0.8500000000000001,1.105
2689,CURT,U01.stl,尼龙织物_窗帘3mm,+z,105,2.95,0.8500000000000001,1.105
2690,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.95,-0.6499999999999999,1.4049999999999998
2691,CURT,U01.stl,尼龙织物_窗帘3mm,+z,105,2.95,0.6499999999999999,1.4049999999999998
2692,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,2.95,-0.55,1.605
2693,CURT,U01.stl,尼龙织物_窗帘3mm,+z,315,2.95,0.55,1.605
2697,CURT,U01.stl,尼龙织物_窗帘3mm,+z,157,3.033333333333333,-0.75,1.305
2699,CURT,U01.stl,尼龙织物_窗帘3mm,+z,315,3.033333333333333,0.75,1.305
2704,CURT,U01.stl,尼龙织物_窗帘3mm,+z,157,3.0666666666666664,-0.8500000000000001,1.2049999999999998
2705,CURT,U01.stl,尼龙织物_窗帘3mm,+z,105,3.166666666666667,-0.8500000000000001,1.2049999999999998
2706,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,3.033333333333333,0.8500000000000001,1.2049999999999998
2707,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,3.1,0.8500000000000001,1.2049999999999998
2708,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,3.166666666666667,0.8500000000000001,1.2049999999999998
2709,CURT,U01.stl,尼龙织物_窗帘3mm,+z,105,3.1500000000000004,-0.75,1.4049999999999998
2710,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,3.1500000000000004,0.75,1.4049999999999998
2713,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,3.1500000000000004,-0.95,1.105
2714,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,3.25,-0.95,1.105
2715,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,3.1500000000000004,0.95,1.105
2716,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,3.25,0.95,1.105
2717,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,3.25,-0.8500000000000001,1.305
2718,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,3.25,0.8500000000000001,1.305
2719,CURT,U01.stl,尼龙织物_窗帘3mm,+z,157,3.25,-0.75,1.505
2720,CURT,U01.stl,尼龙织物_窗帘3mm,+z,315,3.25,0.75,1.505
2723,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,3.3666666666666663,-0.95,1.2049999999999998
2724,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,3.466666666666667,-0.95,1.2049999999999998
2725,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,3.333333333333333,0.95,1.2049999999999998
2726,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,3.4,0.95,1.2049999999999998
2727,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,3.466666666666667,0.95,1.2049999999999998
2728,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,3.4,-0.8500000000000001,1.4049999999999998
2729,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,3.4,0.8500000000000001,1.4049999999999998
2730,CURT,U01.stl,尼龙织物_窗帘3mm,+z,105,3.333333333333333,-0.75,1.605
2731,CURT,U01.stl,尼龙织物_窗帘3mm,+z,157,3.4333333333333336,-0.75,1.605
2732,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,3.333333333333333,0.75,1.605
2733,CURT,U01.stl,尼龙织物_窗帘3mm,+z,315,3.4333333333333336,0.75,1.605
2734,CURT,U01.stl,尼龙织物_窗帘3mm,+z,105,3.45,-1.05,1.005
2735,CURT,U01.stl,尼龙织物_窗帘3mm,+z,105,3.45,1.05,1.005
2736,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,3.533333333333333,-1.05,1.105
2737,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,3.6333333333333337,-1.05,1.105
2738,CURT,U01.stl,尼龙织物_窗帘3mm,+z,315,3.533333333333333,1.05,1.105
2739,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,3.6333333333333337,1.05,1.105
2740,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,3.6,-0.95,1.305
2741,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,3.533333333333333,0.95,1.305
2742,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,3.6333333333333337,0.95,1.305
2745,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,3.55,-0.8500000000000001,1.505
2746,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,3.65,-0.8500000000000001,1.505
2747,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,3.75,-0.8500000000000001,1.505
2748,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,3.65,0.8500000000000001,1.505
2749,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,3.75,-1.05,1.2049999999999998
2750,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,3.8499999999999996,-1.05,1.2049999999999998
2751,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,3.95,-1.05,1.2049999999999998
2752,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,4.05,-1.05,1.2049999999999998
2753,CURT,U01.stl,尼龙织物_窗帘3mm,+z,315,3.85,1.05,1.2049999999999998
2754,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,4.05,1.05,1.2049999999999998
2755,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,3.75,-0.95,1.4049999999999998
2756,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,3.9,-0.95,1.4049999999999998
2757,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,4.05,-0.95,1.4049999999999998
2758,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,3.75,0.95,1.4049999999999998
2759,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,3.9499999999999997,0.95,1.4049999999999998
2760,CURT,U01.stl,尼龙织物_窗帘3mm,+z,262,3.9499999999999997,-1.15,1.005
2761,CURT,U01.stl,尼龙织物_窗帘3mm,+z,105,3.9499999999999997,1.15,1.005
2762,CURT,U01.stl,尼龙织物_窗帘3mm,+z,157,3.9499999999999997,-0.8500000000000001,1.605
2763,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,3.8999999999999995,0.8500000000000001,1.605
2766,CURT,U01.stl,尼龙织物_窗帘3mm,-x,577,2.095,-0.25,1.05
2767,CURT,U01.stl,尼龙织物_窗帘3mm,-x,262,2.095,0.25,1.05
2768,CURT,U01.stl,尼龙织物_窗帘3mm,-x,944,2.095,0.0,1.15
2769,CURT,U01.stl,尼龙织物_窗帘3mm,-x,210,2.1950000000000003,-0.35,1.05
2770,CURT,U01.stl,尼龙织物_窗帘3mm,-x,262,2.1950000000000003,0.35,1.05
2771,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1049,2.1950000000000003,-0.2,1.15
2772,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1049,2.1950000000000003,0.15000000000000002,1.15
2773,CURT,U01.stl,尼龙织物_窗帘3mm,-x,997,2.1950000000000003,0.25,1.15
2774,CURT,U01.stl,尼龙织物_窗帘3mm,-x,944,2.1950000000000003,0.0,1.25
2775,CURT,U01.stl,尼龙织物_窗帘3mm,-x,577,2.295,-0.45,1.05
2776,CURT,U01.stl,尼龙织物_窗帘3mm,-x,262,2.295,0.45,1.05
2777,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1049,2.295,-0.35,1.15
2778,CURT,U01.stl,尼龙织物_窗帘3mm,-x,944,2.295,0.35,1.15
2780,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1049,2.295,-0.15000000000000002,1.25
2781,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1049,2.295,0.15000000000000002,1.25
2783,CURT,U01.stl,尼龙织物_窗帘3mm,-x,944,2.295,0.0,1.35
2784,CURT,U01.stl,尼龙织物_窗帘3mm,-x,472,2.395,-0.55,1.05
2785,CURT,U01.stl,尼龙织物_窗帘3mm,-x,577,2.395,0.55,1.05
2786,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1049,2.395,-0.45,1.15
2787,CURT,U01.stl,尼龙织物_窗帘3mm,-x,892,2.395,0.45,1.15
2788,CURT,U01.stl,尼龙织物_窗帘3mm,-x,420,2.395,-0.35,1.25
2789,CURT,U01.stl,尼龙织物_窗帘3mm,-x,892,2.395,0.35,1.25
2791,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1049,2.395,-0.15000000000000002,1.35
2792,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1049,2.395,0.15000000000000002,1.35
2794,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1049,2.395,0.0,1.45
2795,CURT,U01.stl,尼龙织物_窗帘3mm,-x,420,2.495,-0.6499999999999999,1.05
2796,CURT,U01.stl,尼龙织物_窗帘3mm,-x,210,2.495,0.6499999999999999,1.05
2797,CURT,U01.stl,尼龙织物_窗帘3mm,-x,892,2.495,-0.55,1.15
2798,CURT,U01.stl,尼龙织物_窗帘3mm,-x,944,2.495,0.55,1.15
2799,CURT,U01.stl,尼龙织物_窗帘3mm,-x,944,2.495,-0.45,1.25
2800,CURT,U01.stl,尼龙织物_窗帘3mm,-x,892,2.495,0.45,1.25
2801,CURT,U01.stl,尼龙织物_窗帘3mm,-x,420,2.495,-0.35,1.35
2802,CURT,U01.stl,尼龙织物_窗帘3mm,-x,892,2.495,0.35,1.35
2804,CURT,U01.stl,尼龙织物_窗帘3mm,-x,472,2.495,-0.15000000000000002,1.45
2805,CURT,U01.stl,尼龙织物_窗帘3mm,-x,944,2.495,0.15000000000000002,1.45
2807,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1049,2.495,0.0,1.55
2808,CURT,U01.stl,尼龙织物_窗帘3mm,-x,944,2.595,-0.6499999999999999,1.15
2809,CURT,U01.stl,尼龙织物_窗帘3mm,-x,472,2.595,0.6499999999999999,1.15
2810,CURT,U01.stl,尼龙织物_窗帘3mm,-x,944,2.595,-0.55,1.25
2811,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1049,2.595,0.55,1.25
2812,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1049,2.595,-0.45,1.35
2813,CURT,U01.stl,尼龙织物_窗帘3mm,-x,892,2.595,0.45,1.35
2814,CURT,U01.stl,尼龙织物_窗帘3mm,-x,420,2.595,-0.35,1.45
2815,CURT,U01.stl,尼龙织物_窗帘3mm,-x,840,2.595,0.35,1.45
2817,CURT,U01.stl,尼龙织物_窗帘3mm,-x,944,2.595,-0.15000000000000002,1.55
2818,CURT,U01.stl,尼龙织物_窗帘3mm,-x,944,2.595,0.15000000000000002,1.55
2820,CURT,U01.stl,尼龙织物_窗帘3mm,-x,944,2.595,0.0,1.65
2821,CURT,U01.stl,尼龙织物_窗帘3mm,-x,997,2.6950000000000003,-0.75,1.05
2822,CURT,U01.stl,尼龙织物_窗帘3mm,-x,1102,2.6950000000000003,0.75,1.05
