index,group,obst_id,surface,face,external_flux_kw_m2,x,y,z
942,WINS,A03.stl,丙烯酸塑料,+x,294,2.7350000000000003,0.55,1.65
943,WINS,A03.stl,丙烯酸塑料,+x,294,2.835,-0.8500000000000001,1.35
944,WINS,A03.stl,丙烯酸塑料,+x,294,2.835,0.8500000000000001,1.35
945,WINS,A03.stl,丙烯酸塑料,+x,176,2.835,-0.75,1.45
946,WINS,A03.stl,丙烯酸塑料,+x,353,2.835,0.75,1.45
947,WINS,A03.stl,丙烯酸塑料,+x,294,2.935,-0.95,1.25
948,WINS,A03.stl,丙烯酸塑料,+x,294,2.935,0.95,1.25
949,WINS,A03.stl,丙烯酸塑料,+x,294,3.035,-1.05,1.15
950,WINS,A03.stl,丙烯酸塑料,+x,353,3.035,1.05,1.15
951,WINS,A03.stl,丙烯酸塑料,+x,294,3.035,-0.8500000000000001,1.45
952,WINS,A03.stl,丙烯酸塑料,+x,294,3.035,0.8500000000000001,1.45
953,WINS,A03.stl,丙烯酸塑料,+x,176,3.035,-0.75,1.55
954,WINS,A03.stl,丙烯酸塑料,+x,353,3.035,0.75,1.55
955,WINS,A03.stl,丙烯酸塑料,+x,294,3.1350000000000002,-0.95,1.35
956,WINS,A03.stl,丙烯酸塑料,+x,294,3.1350000000000002,0.95,1.35
957,WINS,A03.stl,丙烯酸塑料,+x,294,3.2350000000000003,-1.05,1.25
958,WINS,A03.stl,丙烯酸塑料,+x,294,3.2350000000000003,1.05,1.25
959,WINS,A03.stl,丙烯酸塑料,+x,294,3.335,-1.15,1.15
960,WINS,A03.stl,丙烯酸塑料,+x,294,3.335,1.15,1.15
961,WINS,A03.stl,丙烯酸塑料,+x,176,3.335,-0.8500000000000001,1.55
962,WINS,A03.stl,丙烯酸塑料,+x,294,3.335,0.8500000000000001,1.55
963,WINS,A03.stl,丙烯酸塑料,+x,294,3.435,-0.95,1.45
964,WINS,A03.stl,丙烯酸塑料,+x,294,3.435,0.95,1.45
965,WINS,A03.stl,丙烯酸塑料,+x,294,3.6350000000000002,-1.05,1.35
966,WINS,A03.stl,丙烯酸塑料,+x,294,3.6350000000000002,1.05,1.35
967,WINS,A03.stl,丙烯酸塑料,+x,176,3.6350000000000002,-0.8500000000000001,1.65
968,WINS,A03.stl,丙烯酸塑料,+x,176,3.6350000000000002,0.8500000000000001,1.65
969,WINS,A03.stl,丙烯酸塑料,+x,294,3.7350000000000003,-1.15,1.25
970,WINS,A03.stl,丙烯酸塑料,+x,294,3.7350000000000003,1.15,1.25
971,WINS,A03.stl,丙烯酸塑料,+x,176,3.835,-0.95,1.55
972,WINS,A03.stl,丙烯酸塑料,+x,294,3.835,0.95,1.55
973,WINS,A03.stl,丙烯酸塑料,+x,294,3.935,-1.25,1.15
974,WINS,A03.stl,丙烯酸塑料,+x,294,3.935,1.25,1.15
975,WINS,A03.stl,丙烯酸塑料,+x,235,4.035,-1.05,1.45
976,WINS,A03.stl,丙烯酸塑料,+x,353,4.035,1.05,1.45
977,WINS,A03.stl,丙烯酸塑料,+x,176,4.235,-1.15,1.35
978,WINS,A03.stl,丙烯酸塑料,+x,294,4.235,1.15,1.35
979,AL7075,C01.stl,铝合金7075,+z,824,2.1500000000000004,-0.55,0.135
980,AL7075,C01.stl,铝合金7075,+z,1000,2.1500000000000004,-0.45,0.135
981,AL7075,C01.stl,铝合金7075,+z,294,2.25,-0.65,0.135
982,AL7075,C01.stl,铝合金7075,+z,529,2.55,-0.75,0.135
983,AL7075,C01.stl,铝合金7075,+z,647,2.6500000000000004,-0.75,0.135
984,AL7075,C01.stl,铝合金7075,+z,294,2.75,-0.75,0.135
985,AL7075,C01.stl,铝合金7075,+z,647,3.0,-0.8500000000000001,0.135
986,AL7075,C01.stl,铝合金7075,+z,588,3.15,-0.8500000000000001,0.135
987,AL7075,C01.stl,铝合金7075,+z,294,3.25,-0.95,0.135
988,AL7075,C01.stl,铝合金7075,+z,235,3.25,-0.8500000000000001,0.135
989,AL7075,C01.stl,铝合金7075,+z,294,3.3499999999999996,-0.95,0.135
990,AL7075,C01.stl,铝合金7075,+z,294,3.6499999999999995,-0.95,0.135
991,AL7075,C01.stl,铝合金7075,+z,824,2.1500000000000004,0.44999999999999996,0.135
992,AL7075,C01.stl,铝合金7075,+z,1000,2.1500000000000004,0.55,0.135
993,AL7075,C01.stl,铝合金7075,+z,294,2.25,0.6499999999999999,0.135
994,AL7075,C01.stl,铝合金7075,+z,1059,2.55,0.75,0.135
995,AL7075,C01.stl,铝合金7075,+z,1235,2.6500000000000004,0.75,0.135
996,AL7075,C01.stl,铝合金7075,+z,647,2.75,0.75,0.135
997,AL7075,C01.stl,铝合金7075,+z,647,3.0,0.8499999999999999,0.135
998,AL7075,C01.stl,铝合金7075,+z,294,3.15,0.8499999999999999,0.135
999,AL7075,C01.stl,铝合金7075,+z,294,3.25,0.95,0.135
1000,AL7075,C01.stl,铝合金7075,+z,588,3.3499999999999996,0.95,0.135
1001,AL7075,C01.stl,铝合金7075,+z,529,3.6499999999999995,0.95,0.135
1002,AL7075,C01.stl,铝合金7075,+z,882,3.3499999999999996,-1.05,0.135
1003,AL7075,C01.stl,铝合金7075,+z,647,3.45,-1.05,0.135
1004,AL7075,C01.stl,铝合金7075,+z,588,3.55,-1.05,0.135
1005,AL7075,C01.stl,铝合金7075,+z,824,3.65,-1.05,0.135
1006,AL7075,C01.stl,铝合金7075,+z,647,3.75,-1.05,0.135
1007,AL7075,C01.stl,铝合金7075,+z,1235,3.4,1.05,0.135
1008,AL7075,C01.stl,铝合金7075,+z,1177,3.6,1.05,0.135
1009,AL7075,C01.stl,铝合金7075,+z,1235,3.75,1.05,0.135
1010,AL7075,C01.stl,铝合金7075,+z,1059,3.4,-1.15,0.135
1011,AL7075,C01.stl,铝合金7075,+z,1118,3.6,-1.15,0.135
1012,AL7075,C01.stl,铝合金7075,+z,1177,3.75,-1.15,0.135
1013,AL7075,C01.stl,铝合金7075,+z,529,3.8499999999999996,-1.15,0.135
1014,AL7075,C01.stl,铝合金7075,+z,588,3.3499999999999996,1.15,0.135
1015,AL7075,C01.stl,铝合金7075,+z,1059,3.45,1.15,0.135
1016,AL7075,C01.stl,铝合金7075,+z,1177,3.55,1.15,0.135
1017,AL7075,C01.stl,铝合金7075,+z,1059,3.65,1.15,0.135
1018,AL7075,C01.stl,铝合金7075,+z,1177,3.75,1.15,0.135
1019,AL7075,C01.stl,铝合金7075,+z,941,3.8499999999999996,1.15,0.135
1020,AL7075,C01.stl,铝合金7075,+z,1118,3.45,-1.25,0.135
1021,AL7075,C01.stl,铝合金7075,+z,1177,3.55,-1.25,0.135
1022,AL7075,C01.stl,铝合金7075,+z,1000,3.65,-1.25,0.135
1023,AL7075,C01.stl,铝合金7075,+z,1177,3.75,-1.25,0.135
1024,AL7075,C01.stl,铝合金7075,+z,1059,3.8499999999999996,-1.25,0.135
1025,AL7075,C01.stl,铝合金7075,+z,1235,3.5,1.25,0.135
1026,AL7075,C01.stl,铝合金7075,+z,1059,3.65,1.25,0.135
1027,AL7075,C01.stl,铝合金7075,+z,1235,3.8,1.25,0.135
1028,AL7075,C01.stl,铝合金7075,+z,353,7.95,1.45,0.135
1029,AL7075,C01.stl,铝合金7075,+x,176,9.185,-0.30000000000000004,2.1
1030,AL7075,C01.stl,铝合金7075,+x,118,9.185,0.25,2.1
1031,AL7075,C01.stl,铝合金7075,+x,176,9.185,0.35000000000000003,2.1
1032,AL5052,C02.stl,铝合金5052,+z,353,9.581018499999999,-1.1,0.035000000000000434
1033,AL5052,C02.stl,铝合金5052,+z,1471,9.7569445,-1.1,0.035000000000000434
1034,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1059,2.05,0.0,1.135
1035,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1235,2.033333333333333,-0.15000000000000002,1.135
1036,CURT,U01.stl,尼龙织物_窗帘3mm,+z,471,2.1,-0.15000000000000002,1.135
1037,CURT,U01.stl,尼龙织物_窗帘3mm,+z,588,2.166666666666667,-0.15000000000000002,1.135
1038,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1235,2.033333333333333,0.15000000000000002,1.135
1039,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1000,2.1,0.15000000000000002,1.135
1040,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1177,2.166666666666667,0.15000000000000002,1.135
1041,CURT,U01.stl,尼龙织物_窗帘3mm,+z,471,2.1500000000000004,-0.35,1.035
1042,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1000,2.1500000000000004,0.35,1.035
1043,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1059,2.1500000000000004,0.0,1.2349999999999999
1044,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1235,2.25,-0.45,1.035
1045,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1177,2.25,0.45,1.035
1046,CURT,U01.stl,尼龙织物_窗帘3mm,+z,471,2.25,-0.35,1.135
1047,CURT,U01.stl,尼龙织物_窗帘3mm,+z,941,2.25,0.35,1.135
1048,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1000,2.25,-0.15000000000000002,1.2349999999999999
1049,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1000,2.25,0.15000000000000002,1.2349999999999999
1050,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1000,2.25,0.0,1.335
1051,CURT,U01.stl,尼龙织物_窗帘3mm,+z,824,2.3499999999999996,-0.55,1.035
1052,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1000,2.3499999999999996,0.55,1.035
1053,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1000,2.3499999999999996,-0.45,1.135
1054,CURT,U01.stl,尼龙织物_窗帘3mm,+z,824,2.3499999999999996,0.45,1.135
1055,CURT,U01.stl,尼龙织物_窗帘3mm,+z,588,2.3499999999999996,-0.35,1.2349999999999999
1056,CURT,U01.stl,尼龙织物_窗帘3mm,+z,824,2.3499999999999996,0.35,1.2349999999999999
1057,CURT,U01.stl,尼龙织物_窗帘3mm,+z,882,2.45,-0.55,1.135
1058,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1000,2.45,0.55,1.135
1059,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1000,2.45,-0.45,1.2349999999999999
1060,CURT,U01.stl,尼龙织物_窗帘3mm,+z,824,2.45,0.45,1.2349999999999999
1061,CURT,U01.stl,尼龙织物_窗帘3mm,+z,529,2.55,-0.6499999999999999,1.135
1062,CURT,U01.stl,尼龙织物_窗帘3mm,+z,294,2.55,0.6499999999999999,1.135
1063,CURT,U01.stl,尼龙织物_窗帘3mm,+z,824,2.55,-0.55,1.2349999999999999
1064,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1059,2.55,0.55,1.2349999999999999
1065,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1235,2.55,-0.45,1.335
1066,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1118,2.55,0.45,1.335
1067,CURT,U01.stl,尼龙织物_窗帘3mm,+z,471,2.6500000000000004,-0.75,1.035
1068,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1000,2.6500000000000004,0.75,1.035
1069,CURT,U01.stl,尼龙织物_窗帘3mm,+z,647,2.75,-0.75,1.135
1070,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1235,2.75,0.75,1.135
1071,CURT,U01.stl,尼龙织物_窗帘3mm,+z,882,2.8499999999999996,-0.8500000000000001,1.035
1072,CURT,U01.stl,尼龙织物_窗帘3mm,+z,824,2.8499999999999996,0.8500000000000001,1.035
1073,CURT,U01.stl,尼龙织物_窗帘3mm,+z,471,2.8499999999999996,-0.75,1.2349999999999999
1074,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1000,2.8499999999999996,0.75,1.2349999999999999
1075,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1177,2.95,-0.8500000000000001,1.135
1076,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1177,2.95,0.8500000000000001,1.135
1077,CURT,U01.stl,尼龙织物_窗帘3mm,+z,529,2.9333333333333336,-0.75,1.335
1078,CURT,U01.stl,尼龙织物_窗帘3mm,+z,647,3.033333333333333,-0.75,1.335
1079,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1059,2.9333333333333336,0.75,1.335
1080,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1235,3.033333333333333,0.75,1.335
1081,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1177,3.033333333333333,-0.8500000000000001,1.2349999999999999
1082,CURT,U01.stl,尼龙织物_窗帘3mm,+z,647,3.1,-0.8500000000000001,1.2349999999999999
1083,CURT,U01.stl,尼龙织物_窗帘3mm,+z,471,3.166666666666667,-0.8500000000000001,1.2349999999999999
1084,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1059,3.033333333333333,0.8500000000000001,1.2349999999999999
1085,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1000,3.1,0.8500000000000001,1.2349999999999999
1086,CURT,U01.stl,尼龙织物_窗帘3mm,+z,882,3.166666666666667,0.8500000000000001,1.2349999999999999
1087,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1000,3.1500000000000004,-0.95,1.135
1088,CURT,U01.stl,尼龙织物_窗帘3mm,+z,882,3.25,-0.95,1.135
1089,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1059,3.1500000000000004,0.95,1.135
1090,CURT,U01.stl,尼龙织物_窗帘3mm,+z,882,3.25,0.95,1.135
1091,CURT,U01.stl,尼龙织物_窗帘3mm,+z,588,3.25,-0.8500000000000001,1.335
1092,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1059,3.25,0.8500000000000001,1.335
1093,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1000,3.333333333333333,-0.95,1.2349999999999999
1094,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1177,3.4,-0.95,1.2349999999999999
1095,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1059,3.466666666666667,-0.95,1.2349999999999999
1096,CURT,U01.stl,尼龙织物_窗帘3mm,+z,941,3.333333333333333,0.95,1.2349999999999999
1097,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1177,3.4333333333333336,0.95,1.2349999999999999
1098,CURT,U01.stl,尼龙织物_窗帘3mm,+z,647,3.4,-0.8500000000000001,1.4349999999999998
1099,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1059,3.333333333333333,0.8500000000000001,1.4349999999999998
1100,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1177,3.4333333333333336,0.8500000000000001,1.4349999999999998
1101,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1118,3.45,-1.05,1.035
1102,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1235,3.45,1.05,1.035
1103,CURT,U01.stl,尼龙织物_窗帘3mm,+z,824,3.533333333333333,-1.05,1.135
1104,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1000,3.6,-1.05,1.135
1105,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1059,3.666666666666667,-1.05,1.135
1106,CURT,U01.stl,尼龙织物_窗帘3mm,+z,882,3.533333333333333,1.05,1.135
1107,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1177,3.6,1.05,1.135
1108,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1235,3.666666666666667,1.05,1.135
1109,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1000,3.533333333333333,-0.95,1.335
1110,CURT,U01.stl,尼龙织物_窗帘3mm,+z,647,3.6,-0.95,1.335
1111,CURT,U01.stl,尼龙织物_窗帘3mm,+z,529,3.666666666666667,-0.95,1.335
1112,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1177,3.533333333333333,0.95,1.335
1113,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1059,3.6,0.95,1.335
1114,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1000,3.666666666666667,0.95,1.335
1115,CURT,U01.stl,尼龙织物_窗帘3mm,+z,706,3.533333333333333,-0.75,1.7349999999999999
1116,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1471,3.533333333333333,0.75,1.7349999999999999
1117,CURT,U01.stl,尼龙织物_窗帘3mm,+z,471,3.55,-0.8500000000000001,1.535
1118,CURT,U01.stl,尼龙织物_窗帘3mm,+z,412,3.55,0.8500000000000001,1.535
1119,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1177,3.75,-1.05,1.2349999999999999
1120,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1059,3.8499999999999996,-1.05,1.2349999999999999
1121,CURT,U01.stl,尼龙织物_窗帘3mm,+z,588,3.95,-1.05,1.2349999999999999
1122,CURT,U01.stl,尼龙织物_窗帘3mm,+z,647,4.05,-1.05,1.2349999999999999
1123,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1235,3.75,1.05,1.2349999999999999
1124,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1177,3.9,1.05,1.2349999999999999
1125,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1235,4.05,1.05,1.2349999999999999
1126,CURT,U01.stl,尼龙织物_窗帘3mm,+z,529,3.75,-0.95,1.4349999999999998
1127,CURT,U01.stl,尼龙织物_窗帘3mm,+z,647,3.9,-0.95,1.4349999999999998
1128,CURT,U01.stl,尼龙织物_窗帘3mm,+z,941,3.75,0.95,1.4349999999999998
1129,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1177,3.8499999999999996,0.95,1.4349999999999998
1130,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1059,3.95,0.95,1.4349999999999998
1131,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1000,3.8499999999999996,-1.15,1.035
1132,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1177,3.9499999999999997,-1.15,1.035
1133,CURT,U01.stl,尼龙织物_窗帘3mm,+z,882,4.05,-1.15,1.035
1134,CURT,U01.stl,尼龙织物_窗帘3mm,+z,941,3.8499999999999996,1.15,1.035
1135,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1177,3.9499999999999997,1.15,1.035
1136,CURT,U01.stl,尼龙织物_窗帘3mm,+z,1118,4.05,1.15,1.035
1137,CURT,U01.stl,尼龙织物_窗帘3mm,+x,294,2.035,0.0,1.05
1138,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,2.1350000000000002,0.0,1.15
1139,CURT,U01.stl,尼龙织物_窗帘3mm,+x,118,2.2350000000000003,-0.35,1.05
1140,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,2.2350000000000003,0.35,1.05
1141,CURT,U01.stl,尼龙织物_窗帘3mm,+x,118,2.2350000000000003,-0.15000000000000002,1.15
1142,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,2.2350000000000003,0.15000000000000002,1.15
1143,CURT,U01.stl,尼龙织物_窗帘3mm,+x,353,2.2350000000000003,0.0,1.25
1144,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,2.335,-0.45,1.05
1145,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,2.335,0.45,1.05
1146,CURT,U01.stl,尼龙织物_窗帘3mm,+x,118,2.335,-0.35,1.15
1147,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,2.335,0.35,1.15
1148,CURT,U01.stl,尼龙织物_窗帘3mm,+x,294,2.335,0.0,1.35
1149,CURT,U01.stl,尼龙织物_窗帘3mm,+x,176,2.435,-0.55,1.05
1150,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,2.435,0.55,1.05
1151,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,2.435,-0.45,1.15
1152,CURT,U01.stl,尼龙织物_窗帘3mm,+x,176,2.435,0.45,1.15
1153,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,2.535,-0.6499999999999999,1.05
1154,CURT,U01.stl,尼龙织物_窗帘3mm,+x,118,2.535,0.6499999999999999,1.05
1155,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,2.535,-0.55,1.15
1156,CURT,U01.stl,尼龙织物_窗帘3mm,+x,294,2.535,0.55,1.15
1157,CURT,U01.stl,尼龙织物_窗帘3mm,+x,294,2.535,-0.45,1.25
1158,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,2.535,0.45,1.25
1159,CURT,U01.stl,尼龙织物_窗帘3mm,+x,118,2.6350000000000002,-0.55,1.25
1160,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,2.6350000000000002,0.55,1.25
1161,CURT,U01.stl,尼龙织物_窗帘3mm,+x,118,2.7350000000000003,-0.75,1.05
1162,CURT,U01.stl,尼龙织物_窗帘3mm,+x,294,2.7350000000000003,0.75,1.05
1163,CURT,U01.stl,尼龙织物_窗帘3mm,+x,176,2.835,-0.75,1.15
1164,CURT,U01.stl,尼龙织物_窗帘3mm,+x,353,2.835,0.75,1.15
1165,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,2.935,-0.8500000000000001,1.05
1166,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,2.935,0.8500000000000001,1.05
1167,CURT,U01.stl,尼龙织物_窗帘3mm,+x,118,2.935,-0.75,1.25
1168,CURT,U01.stl,尼龙织物_窗帘3mm,+x,294,2.935,0.75,1.25
1169,CURT,U01.stl,尼龙织物_窗帘3mm,+x,294,3.035,-0.8500000000000001,1.15
1170,CURT,U01.stl,尼龙织物_窗帘3mm,+x,294,3.035,0.8500000000000001,1.15
1171,CURT,U01.stl,尼龙织物_窗帘3mm,+x,294,3.1350000000000002,-0.95,1.05
1172,CURT,U01.stl,尼龙织物_窗帘3mm,+x,294,3.1350000000000002,0.95,1.05
1173,CURT,U01.stl,尼龙织物_窗帘3mm,+x,118,3.2350000000000003,-0.8500000000000001,1.25
1174,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,3.2350000000000003,0.8500000000000001,1.25
1175,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,3.335,-0.95,1.15
1176,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,3.335,0.95,1.15
1177,CURT,U01.stl,尼龙织物_窗帘3mm,+x,176,3.335,-0.8500000000000001,1.35
1178,CURT,U01.stl,尼龙织物_窗帘3mm,+x,294,3.335,0.8500000000000001,1.35
1179,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,3.535,-1.05,1.05
1180,CURT,U01.stl,尼龙织物_窗帘3mm,+x,294,3.535,1.05,1.05
1181,CURT,U01.stl,尼龙织物_窗帘3mm,+x,294,3.535,-0.95,1.25
1182,CURT,U01.stl,尼龙织物_窗帘3mm,+x,294,3.535,0.95,1.25
1183,CURT,U01.stl,尼龙织物_窗帘3mm,+x,176,3.535,-0.8500000000000001,1.45
1184,CURT,U01.stl,尼龙织物_窗帘3mm,+x,294,3.535,0.8500000000000001,1.45
1185,CURT,U01.stl,尼龙织物_窗帘3mm,+x,294,3.7350000000000003,-1.05,1.15
1186,CURT,U01.stl,尼龙织物_窗帘3mm,+x,353,3.7350000000000003,1.05,1.15
1187,CURT,U01.stl,尼龙织物_窗帘3mm,+x,118,3.7350000000000003,-0.95,1.35
1188,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,3.7350000000000003,0.95,1.35
1189,CURT,U01.stl,尼龙织物_窗帘3mm,+x,118,4.135,-1.15,1.05
1190,CURT,U01.stl,尼龙织物_窗帘3mm,+x,235,4.135,1.15,1.05
1191,O2TANK,U03.stl,铝合金7075_氧气瓶,+x,176,3.585,-0.95,0.3
1192,O2TANK,U03.stl,铝合金7075_氧气瓶,+z,647,3.55,-0.95,0.33499999999999996
1193,O2TANK,U03.stl,铝合金7075_氧气瓶,+x,294,3.585,0.95,0.3
1194,O2TANK,U03.stl,铝合金7075_氧气瓶,+z,1177,3.55,0.95,0.33499999999999996
1195,SEAT,U06.stl,聚氨酯泡沫,+z,294,3.3499999999999996,-0.8500000000000001,0.43500000000000005
1196,SEAT,U06.stl,聚氨酯泡沫,+z,235,3.3499999999999996,-0.8500000000000001,0.535
1197,SEAT,U06.stl,聚氨酯泡沫,+x,118,3.335,-0.8500000000000001,0.45
1198,H1,H1.stl,导航子系统,+z,1471,0.6499999999999999,-0.04999999999999999,0.485
1199,H1,H1.stl,导航子系统,+x,176,0.8350000000000001,-0.04999999999999999,0.55
1200,H1,H1.stl,导航子系统,+z,1471,0.8,-0.04999999999999999,0.535
1201,H1,H1.stl,导航子系统,+x,412,0.985,-0.04999999999999999,0.55
1202,H1,H1.stl,导航子系统,+z,1471,0.95,-0.04999999999999999,0.5850000000000001
1203,H2,H2.stl,任务子系统,+z,1471,0.75,-0.45,0.035
1204,H2,H2.stl,任务子系统,+z,706,0.75,-0.35,0.035
1205,H2,H2.stl,任务子系统,+z,1471,0.75,0.30000000000000004,0.035
1206,H2,H2.stl,任务子系统,+z,1471,0.95,-0.45,0.035
1207,H2,H2.stl,任务子系统,+z,1118,0.95,-0.35,0.035
1208,H2,H2.stl,任务子系统,+z,706,0.95,-0.04999999999999996,0.035
1209,H2,H2.stl,任务子系统,+z,1471,0.95,0.30000000000000004,0.035
1210,H2,H2.stl,任务子系统,+x,118,1.035,-0.55,-0.2624999999999999
1211,H2,H2.stl,任务子系统,+x,176,1.035,-0.55,-0.11249999999999946
1212,H2,H2.stl,任务子系统,+z,706,1.0,-0.55,-0.11499999999999957
1213,H2,H2.stl,任务子系统,+z,1471,1.1,-0.45,0.08500000000000002
1214,H2,H2.stl,任务子系统,+z,706,1.1,-0.35,0.08500000000000002
1215,H2,H2.stl,任务子系统,+z,706,1.25,-0.45,0.08500000000000002
1216,H2,H2.stl,任务子系统,+z,353,1.25,-0.35,0.08500000000000002
1217,H2,H2.stl,任务子系统,+z,1471,1.1,0.35,0.08500000000000002
1218,H2,H2.stl,任务子系统,+z,706,1.25,0.35,0.08500000000000002
1219,H2,H2.stl,任务子系统,+z,1471,1.2000000000000002,0.0,0.235
1220,H2,H2.stl,任务子系统,+x,176,1.035,0.55,-0.2624999999999999
1221,H2,H2.stl,任务子系统,+x,412,1.035,0.55,-0.11249999999999946
1222,H2,H2.stl,任务子系统,+z,1471,1.0,0.55,-0.11499999999999957
1223,H2,H2.stl,任务子系统,+x,412,0.485,0.24999999999999997,0.15000000000000002
1224,H2,H2.stl,任务子系统,+z,1471,0.45,0.0,0.035
1225,H2,H2.stl,任务子系统,+z,1471,0.25,-0.25,0.135
1226,H2,H2.stl,任务子系统,+z,1471,0.25,0.25,0.135
1227,H3,H3.stl,显示子系统,+z,1235,1.8375,-0.45,0.8350000000000001
1228,H3,H3.stl,显示子系统,+z,647,1.8375,0.4499999999999999,0.8350000000000001
1229,H3,H3.stl,显示子系统,+z,294,1.9125,-0.55,0.8350000000000001
1230,H3,H3.stl,显示子系统,+z,1059,1.9125,-2.7755575615628914e-17,0.8350000000000001
1231,H3,H3.stl,显示子系统,+z,647,1.9125,0.5499999999999999,0.8350000000000001
1232,H3,H3.stl,显示子系统,+z,647,1.9875,-0.55,0.8350000000000001
1233,H3,H3.stl,显示子系统,+z,235,1.9875,-0.35,0.8350000000000001
1234,H3,H3.stl,显示子系统,+z,765,1.9875,-0.15000000000000002,0.8350000000000001
1235,H3,H3.stl,显示子系统,+z,1000,1.9875,0.04999999999999996,0.8350000000000001
1236,H3,H3.stl,显示子系统,+z,235,1.9875,0.3499999999999999,0.8350000000000001
1237,H3,H3.stl,显示子系统,+z,1235,1.9875,0.5499999999999999,0.8350000000000001
1238,H3,H3.stl,显示子系统,+z,529,2.0625,-0.55,0.8350000000000001
1239,H3,H3.stl,显示子系统,+z,471,2.0625,-0.35,0.8350000000000001
1240,H3,H3.stl,显示子系统,+z,588,2.0625,-0.15000000000000002,0.8350000000000001
1241,H3,H3.stl,显示子系统,+z,1177,2.0625,0.04999999999999996,0.8350000000000001
