index,group,obst_id,surface,face,external_flux_kw_m2,x,y,z
2265,AL7075,C01.stl,铝合金7075,+z,70,1.85,-1.05,0.035000000000000864
2267,AL7075,C01.stl,铝合金7075,+z,105,1.85,1.05,0.035000000000000864
2269,AL7075,C01.stl,铝合金7075,+z,70,1.85,-1.05,0.135
2271,AL7075,C01.stl,铝合金7075,+z,105,1.85,1.05,0.135
2285,AL7075,C01.stl,铝合金7075,+z,105,3.6500000000000004,-1.45,0.035000000000000864
2287,AL7075,C01.stl,铝合金7075,+z,105,3.6500000000000004,1.45,0.035000000000000864
2289,AL7075,C01.stl,铝合金7075,+z,105,3.6500000000000004,-1.45,0.135
2291,AL7075,C01.stl,铝合金7075,+z,105,3.6500000000000004,1.45,0.135
2317,AL7075,C01.stl,铝合金7075,+z,70,6.95,-2.7755575615628914e-17,0.135
2321,AL7075,C01.stl,铝合金7075,-x,210,1.5650000000000002,-0.95,0.3500000000000001
2323,AL7075,C01.stl,铝合金7075,-x,420,1.5650000000000002,0.95,0.3500000000000001
2324,AL7075,C01.stl,铝合金7075,-x,874,1.5650000000000002,-0.8500000000000001,0.20000000000000054
2325,AL7075,C01.stl,铝合金7075,-x,420,1.5650000000000002,-0.8500000000000001,0.4500000000000002
2327,AL7075,C01.stl,铝合金7075,-x,420,1.5650000000000002,0.8500000000000001,0.20000000000000054
2328,AL7075,C01.stl,铝合金7075,-x,210,1.5650000000000002,0.8500000000000001,0.4500000000000002
2330,AL7075,C01.stl,铝合金7075,-x,874,1.5650000000000002,-0.75,0.25000000000000056
2331,AL7075,C01.stl,铝合金7075,-x,420,1.5650000000000002,-0.75,0.5500000000000002
2333,AL7075,C01.stl,铝合金7075,-x,874,1.5650000000000002,0.75,0.25000000000000056
2334,AL7075,C01.stl,铝合金7075,-x,420,1.5650000000000002,0.75,0.5500000000000002
2336,AL7075,C01.stl,铝合金7075,-x,874,1.5650000000000002,-0.6499999999999999,0.3000000000000006
2337,AL7075,C01.stl,铝合金7075,-x,420,1.5650000000000002,-0.6499999999999999,0.6500000000000002
2339,AL7075,C01.stl,铝合金7075,-x,874,1.5650000000000002,0.6499999999999999,0.2500000000000006
2340,AL7075,C01.stl,铝合金7075,-x,665,1.5650000000000002,0.6499999999999999,0.5500000000000003
2341,AL7075,C01.stl,铝合金7075,-x,210,1.5650000000000002,0.6499999999999999,0.6500000000000002
2343,AL7075,C01.stl,铝合金7075,-x,420,1.5650000000000002,-0.55,0.1500000000000007
2344,AL7075,C01.stl,铝合金7075,-x,665,1.5650000000000002,-0.55,0.35000000000000053
2345,AL7075,C01.stl,铝合金7075,-x,874,1.5650000000000002,-0.55,0.5500000000000004
2346,AL7075,C01.stl,铝合金7075,-x,420,1.5650000000000002,-0.55,0.7500000000000002
2348,AL7075,C01.stl,铝合金7075,-x,874,1.5650000000000002,0.55,0.3500000000000006
2349,AL7075,C01.stl,铝合金7075,-x,420,1.5650000000000002,0.55,0.7500000000000002
2352,AL7075,C01.stl,铝合金7075,-x,420,1.5650000000000002,-0.45,0.35000000000000053
2353,AL7075,C01.stl,铝合金7075,-x,874,1.5650000000000002,-0.45,0.6000000000000003
2354,AL7075,C01.stl,铝合金7075,-x,420,1.5650000000000002,-0.45,0.8500000000000001
2357,AL7075,C01.stl,铝合金7075,-x,210,1.5650000000000002,-0.35,0.35000000000000053
2358,AL7075,C01.stl,铝合金7075,-x,420,1.5650000000000002,-0.35,0.5500000000000004
2359,AL7075,C01.stl,铝合金7075,-x,874,1.5650000000000002,-0.35,0.7500000000000002
2360,AL7075,C01.stl,铝合金7075,-x,420,1.5650000000000002,-0.35,0.8500000000000001
2363,AL7075,C01.stl,铝合金7075,-x,874,1.5650000000000002,-0.2,0.8000000000000002
2364,AL7075,C01.stl,铝合金7075,-x,420,1.5650000000000002,-0.2,0.95
2366,AL7075,C01.stl,铝合金7075,-x,874,1.5650000000000002,0.15000000000000002,0.8000000000000002
2367,AL7075,C01.stl,铝合金7075,-x,420,1.5650000000000002,0.15000000000000002,0.95
2369,AL7075,C01.stl,铝合金7075,-x,874,1.5650000000000002,0.25,0.7500000000000002
2370,AL7075,C01.stl,铝合金7075,-x,665,1.5650000000000002,0.25,0.8500000000000001
2371,AL7075,C01.stl,铝合金7075,-x,210,1.5650000000000002,0.25,0.95
2373,AL7075,C01.stl,铝合金7075,-x,420,1.5650000000000002,0.35000000000000003,0.35000000000000053
2374,AL7075,C01.stl,铝合金7075,-x,874,1.5650000000000002,0.35000000000000003,0.6000000000000003
2375,AL7075,C01.stl,铝合金7075,-x,420,1.5650000000000002,0.35000000000000003,0.8500000000000001
2377,AL7075,C01.stl,铝合金7075,-x,874,1.5650000000000002,0.45,0.3500000000000006
2378,AL7075,C01.stl,铝合金7075,-x,665,1.5650000000000002,0.45,0.7500000000000002
2379,AL7075,C01.stl,铝合金7075,-x,210,1.5650000000000002,0.45,0.8500000000000001
2382,AL7075,C01.stl,铝合金7075,-x,874,1.5650000000000002,-0.05,0.8000000000000003
2383,AL7075,C01.stl,铝合金7075,-x,420,1.5650000000000002,-0.05,1.0
2385,AL7075,C01.stl,铝合金7075,-x,874,1.5650000000000002,0.05,0.8000000000000003
2386,AL7075,C01.stl,铝合金7075,-x,420,1.5650000000000002,0.05,0.9500000000000001
2387,AL7075,C01.stl,铝合金7075,-x,210,1.5650000000000002,0.05,1.05
2389,AL7075,C01.stl,铝合金7075,-x,420,3.7649999999999997,-0.45,-1.3647058823529412
2390,AL7075,C01.stl,铝合金7075,-x,874,3.7649999999999997,-0.45,-1.2705882352941176
2391,AL7075,C01.stl,铝合金7075,-x,420,3.7649999999999997,-0.45,-1.176470588235294
2394,AL7075,C01.stl,铝合金7075,-x,874,3.7649999999999997,-0.35,-1.3176470588235292
2395,AL7075,C01.stl,铝合金7075,-x,420,3.7649999999999997,-0.35,-1.176470588235294
2398,AL7075,C01.stl,铝合金7075,-x,420,3.7649999999999997,-0.24999999999999997,-1.4588235294117646
2399,AL7075,C01.stl,铝合金7075,-x,874,3.7649999999999997,-0.24999999999999997,-1.3176470588235292
2400,AL7075,C01.stl,铝合金7075,-x,420,3.7649999999999997,-0.24999999999999997,-1.176470588235294
2403,AL7075,C01.stl,铝合金7075,-x,665,3.7649999999999997,-0.14999999999999997,-1.4588235294117646
2404,AL7075,C01.stl,铝合金7075,-x,874,3.7649999999999997,-0.14999999999999997,-1.3176470588235292
2405,AL7075,C01.stl,铝合金7075,-x,420,3.7649999999999997,-0.14999999999999997,-1.176470588235294
2408,AL7075,C01.stl,铝合金7075,-x,874,3.7649999999999997,0.050000000000000044,-1.3647058823529412
2409,AL7075,C01.stl,铝合金7075,-x,420,3.7649999999999997,0.050000000000000044,-1.176470588235294
2412,AL7075,C01.stl,铝合金7075,-x,210,3.7649999999999997,0.25000000000000006,-1.4588235294117646
2413,AL7075,C01.stl,铝合金7075,-x,874,3.7649999999999997,0.25000000000000006,-1.3176470588235292
2414,AL7075,C01.stl,铝合金7075,-x,420,3.7649999999999997,0.25000000000000006,-1.176470588235294
2417,AL7075,C01.stl,铝合金7075,-x,665,3.7649999999999997,0.35000000000000003,-1.3647058823529412
2418,AL7075,C01.stl,铝合金7075,-x,874,3.7649999999999997,0.35000000000000003,-1.2705882352941176
2419,AL7075,C01.stl,铝合金7075,-x,420,3.7649999999999997,0.35000000000000003,-1.176470588235294
2422,AL7075,C01.stl,铝合金7075,-x,210,3.7649999999999997,0.45,-1.3647058823529412
2423,AL7075,C01.stl,铝合金7075,-x,420,3.7649999999999997,0.45,-1.2705882352941176
2424,AL7075,C01.stl,铝合金7075,-x,874,3.7649999999999997,0.45,-1.176470588235294
2425,AL7075,C01.stl,铝合金7075,-x,665,3.7649999999999997,0.45,-1.0823529411764703
2426,AL7075,C01.stl,铝合金7075,-x,420,3.7649999999999997,0.45,-0.8470588235294114
2427,AL7075,C01.stl,铝合金7075,-x,874,3.7649999999999997,0.45,-0.6117647058823525
2430,AL7075,C01.stl,铝合金7075,-x,874,3.7649999999999997,-0.7625000000000001,-0.7968749999999996
2433,AL7075,C01.stl,铝合金7075,-x,210,3.7649999999999997,-0.6875,-1.1718749999999998
2434,AL7075,C01.stl,铝合金7075,-x,420,3.7649999999999997,-0.6875,-1.0312499999999998
2437,AL7075,C01.stl,铝合金7075,-x,420,3.7649999999999997,-0.6125,-1.1249999999999998
2440,AL7075,C01.stl,铝合金7075,-x,420,3.7649999999999997,-0.5375,-1.21875
2443,AL7075,C01.stl,铝合金7075,-x,420,3.7649999999999997,0.5375,-1.265625
2444,AL7075,C01.stl,铝合金7075,-x,874,3.7649999999999997,0.5375,-1.1718749999999998
2445,AL7075,C01.stl,铝合金7075,-x,420,3.7649999999999997,0.5375,-1.0781249999999998
2447,AL7075,C01.stl,铝合金7075,-x,874,3.7649999999999997,0.5375,-0.6093749999999996
2450,AL7075,C01.stl,铝合金7075,-x,420,3.7649999999999997,0.6125,-1.1718749999999998
2451,AL7075,C01.stl,铝合金7075,-x,874,3.7649999999999997,0.6125,-1.0781249999999998
2452,AL7075,C01.stl,铝合金7075,-x,420,3.7649999999999997,0.6125,-0.9843749999999998
2455,AL7075,C01.stl,铝合金7075,-x,665,3.7649999999999997,0.6875,-0.9843749999999998
2456,AL7075,C01.stl,铝合金7075,-x,420,3.7649999999999997,0.6875,-0.7499999999999996
2459,AL7075,C01.stl,铝合金7075,-x,874,3.7649999999999997,0.7625000000000001,-0.7968749999999996
2462,AL7075,C01.stl,铝合金7075,-x,874,3.7649999999999997,-0.8500000000000001,-0.6533333333333328
2465,AL7075,C01.stl,铝合金7075,-x,420,3.7649999999999997,0.8500000000000001,-0.6533333333333328
2493,AL7075,C01.stl,铝合金7075,+z,70,8.247499999999999,-1.15,0.185
2494,AL7075,C01.stl,铝合金7075,+z,35,8.247499999999999,-1.05,0.185
2496,AL7075,C01.stl,铝合金7075,+z,105,8.247499999999999,-0.8499999999999999,0.185
2497,AL7075,C01.stl,铝合金7075,+z,35,8.247499999999999,-0.75,0.185
2499,AL7075,C01.stl,铝合金7075,+z,70,8.247499999999999,-0.55,0.185
2500,AL7075,C01.stl,铝合金7075,+z,105,8.247499999999999,-0.44999999999999996,0.185
2501,AL7075,C01.stl,铝合金7075,+z,35,8.247499999999999,-0.34999999999999987,0.185
2503,AL7075,C01.stl,铝合金7075,+z,105,8.247499999999999,1.1102230246251565e-16,0.185
2505,AL7075,C01.stl,铝合金7075,+z,70,8.247499999999999,0.45000000000000007,0.185
2507,AL7075,C01.stl,铝合金7075,+z,105,8.247499999999999,0.7500000000000002,0.185
2508,AL7075,C01.stl,铝合金7075,+z,35,8.247499999999999,0.8500000000000003,0.185
2510,AL7075,C01.stl,铝合金7075,+z,105,8.247499999999999,1.05,0.185
2511,AL7075,C01.stl,铝合金7075,+z,35,8.247499999999999,1.1500000000000001,0.185
2557,AL7075,C01.stl,铝合金7075,-x,175,9.115,-0.95,0.1985294117647059
2559,AL7075,C01.stl,铝合金7075,-x,175,9.115,0.95,0.1985294117647059
2561,AL7075,C01.stl,铝合金7075,-x,315,9.115,-0.875,0.2
2596,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.05,0.0,1.135
2597,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.033333333333333,-0.15000000000000002,1.135
2598,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,2.1,-0.15000000000000002,1.135
2599,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.166666666666667,-0.15000000000000002,1.135
2600,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.033333333333333,0.15000000000000002,1.135
2601,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,2.1,0.15000000000000002,1.135
2602,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.166666666666667,0.15000000000000002,1.135
2605,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.1500000000000004,-0.25,1.135
2606,CURT,U01.stl,尼龙织物_窗帘3mm,+z,105,2.1500000000000004,0.25,1.135
2607,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.1500000000000004,0.0,1.2349999999999999
2610,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,2.25,-0.35,1.135
2611,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,2.25,0.35,1.135
2612,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,2.25,-0.2,1.2349999999999999
2613,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,2.25,0.2,1.2349999999999999
2614,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.25,0.0,1.335
2617,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.3499999999999996,-0.45,1.135
2618,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,2.3499999999999996,0.45,1.135
2619,CURT,U01.stl,尼龙织物_窗帘3mm,+z,70,2.3499999999999996,-0.35,1.2349999999999999
2620,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,2.3499999999999996,0.35,1.2349999999999999
2622,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,2.3499999999999996,-0.15000000000000002,1.335
2623,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,2.3499999999999996,0.15000000000000002,1.335
2625,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.3499999999999996,0.0,1.4349999999999998
2626,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,2.45,-0.55,1.135
2627,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.45,0.55,1.135
2628,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,2.45,-0.45,1.2349999999999999
2629,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,2.45,0.45,1.2349999999999999
2630,CURT,U01.stl,尼龙织物_窗帘3mm,+z,70,2.45,-0.35,1.335
2631,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,2.45,0.35,1.335
2633,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,2.45,-0.15000000000000002,1.4349999999999998
2634,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,2.45,0.15000000000000002,1.4349999999999998
2636,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.45,0.0,1.535
2637,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,2.55,-0.6499999999999999,1.135
2638,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,2.55,0.6499999999999999,1.135
2639,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,2.55,-0.55,1.2349999999999999
2640,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.55,0.55,1.2349999999999999
2641,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.55,-0.45,1.335
2642,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,2.55,0.45,1.335
2643,CURT,U01.stl,尼龙织物_窗帘3mm,+z,70,2.55,-0.35,1.4349999999999998
2644,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,2.55,0.35,1.4349999999999998
2646,CURT,U01.stl,尼龙织物_窗帘3mm,+z,105,2.55,-0.15000000000000002,1.535
2647,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.55,0.15000000000000002,1.535
2649,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,2.55,0.0,1.635
2652,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,2.6500000000000004,-0.55,1.335
2653,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,2.6500000000000004,0.55,1.335
2654,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,2.6500000000000004,-0.45,1.4349999999999998
2655,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,2.6500000000000004,0.45,1.4349999999999998
2656,CURT,U01.stl,尼龙织物_窗帘3mm,+z,70,2.6500000000000004,-0.35,1.535
2657,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,2.6500000000000004,0.35,1.535
2659,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.6500000000000004,-0.15000000000000002,1.635
2660,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.6500000000000004,0.15000000000000002,1.635
2662,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,2.6500000000000004,0.0,1.7349999999999999
2663,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,2.7,-0.6499999999999999,1.2349999999999999
2664,CURT,U01.stl,尼龙织物_窗帘3mm,+z,70,2.7,0.6499999999999999,1.2349999999999999
2667,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,2.75,-0.55,1.4349999999999998
2668,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.75,0.55,1.4349999999999998
2669,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.75,-0.45,1.535
2670,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,2.75,0.45,1.535
2671,CURT,U01.stl,尼龙织物_窗帘3mm,+z,70,2.75,-0.35,1.635
2672,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,2.75,0.35,1.635
2673,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.75,-0.2,1.7349999999999999
2674,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.75,0.15000000000000002,1.7349999999999999
2675,CURT,U01.stl,尼龙织物_窗帘3mm,+z,105,2.75,0.25,1.7349999999999999
2680,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,2.8499999999999996,-0.6499999999999999,1.335
2681,CURT,U01.stl,尼龙织物_窗帘3mm,+z,70,2.8499999999999996,0.6499999999999999,1.335
2682,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,2.8499999999999996,-0.55,1.535
2683,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.8499999999999996,0.55,1.535
2684,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.8499999999999996,-0.45,1.635
2685,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,2.8499999999999996,0.45,1.635
2688,CURT,U01.stl,尼龙织物_窗帘3mm,+z,70,2.95,-0.8500000000000001,1.135
2689,CURT,U01.stl,尼龙织物_窗帘3mm,+z,70,2.95,0.8500000000000001,1.135
2690,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,2.95,-0.6499999999999999,1.4349999999999998
2691,CURT,U01.stl,尼龙织物_窗帘3mm,+z,70,2.95,0.6499999999999999,1.4349999999999998
2692,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,2.95,-0.55,1.635
2693,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,2.95,0.55,1.635
2697,CURT,U01.stl,尼龙织物_窗帘3mm,+z,105,3.033333333333333,-0.75,1.335
2699,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,3.033333333333333,0.75,1.335
2704,CURT,U01.stl,尼龙织物_窗帘3mm,+z,105,3.0666666666666664,-0.8500000000000001,1.2349999999999999
2705,CURT,U01.stl,尼龙织物_窗帘3mm,+z,70,3.166666666666667,-0.8500000000000001,1.2349999999999999
2706,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,3.033333333333333,0.8500000000000001,1.2349999999999999
2707,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,3.1,0.8500000000000001,1.2349999999999999
2708,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,3.166666666666667,0.8500000000000001,1.2349999999999999
2709,CURT,U01.stl,尼龙织物_窗帘3mm,+z,70,3.1500000000000004,-0.75,1.4349999999999998
2710,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,3.1500000000000004,0.75,1.4349999999999998
2713,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,3.1500000000000004,-0.95,1.135
2714,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,3.25,-0.95,1.135
2715,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,3.1500000000000004,0.95,1.135
2716,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,3.25,0.95,1.135
2717,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,3.25,-0.8500000000000001,1.335
2718,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,3.25,0.8500000000000001,1.335
2719,CURT,U01.stl,尼龙织物_窗帘3mm,+z,105,3.25,-0.75,1.535
2720,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,3.25,0.75,1.535
2723,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,3.3666666666666663,-0.95,1.2349999999999999
2724,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,3.466666666666667,-0.95,1.2349999999999999
2725,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,3.333333333333333,0.95,1.2349999999999999
2726,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,3.4,0.95,1.2349999999999999
2727,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,3.466666666666667,0.95,1.2349999999999999
2728,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,3.4,-0.8500000000000001,1.4349999999999998
2729,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,3.4,0.8500000000000001,1.4349999999999998
2730,CURT,U01.stl,尼龙织物_窗帘3mm,+z,70,3.333333333333333,-0.75,1.635
2731,CURT,U01.stl,尼龙织物_窗帘3mm,+z,105,3.4333333333333336,-0.75,1.635
2732,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,3.333333333333333,0.75,1.635
2733,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,3.4333333333333336,0.75,1.635
2734,CURT,U01.stl,尼龙织物_窗帘3mm,+z,70,3.45,-1.05,1.035
2735,CURT,U01.stl,尼龙织物_窗帘3mm,+z,70,3.45,1.05,1.035
2736,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,3.533333333333333,-1.05,1.135
2737,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,3.6333333333333337,-1.05,1.135
2738,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,3.533333333333333,1.05,1.135
2739,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,3.6333333333333337,1.05,1.135
2740,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,3.6,-0.95,1.335
2741,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,3.533333333333333,0.95,1.335
2742,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,3.6333333333333337,0.95,1.335
2745,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,3.55,-0.8500000000000001,1.535
2746,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,3.65,-0.8500000000000001,1.535
2747,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,3.75,-0.8500000000000001,1.535
2748,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,3.65,0.8500000000000001,1.535
2749,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,3.75,-1.05,1.2349999999999999
2750,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,3.8499999999999996,-1.05,1.2349999999999999
2751,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,3.95,-1.05,1.2349999999999999
2752,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,4.05,-1.05,1.2349999999999999
2753,CURT,U01.stl,尼龙织物_窗帘3mm,+z,210,3.85,1.05,1.2349999999999999
2754,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,4.05,1.05,1.2349999999999999
2755,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,3.75,-0.95,1.4349999999999998
2756,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,3.9,-0.95,1.4349999999999998
2757,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,4.05,-0.95,1.4349999999999998
2758,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,3.75,0.95,1.4349999999999998
2759,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,3.9499999999999997,0.95,1.4349999999999998
2760,CURT,U01.stl,尼龙织物_窗帘3mm,+z,175,3.9499999999999997,-1.15,1.035
2761,CURT,U01.stl,尼龙织物_窗帘3mm,+z,70,3.9499999999999997,1.15,1.035
2762,CURT,U01.stl,尼龙织物_窗帘3mm,+z,105,3.9499999999999997,-0.8500000000000001,1.635
2763,CURT,U01.stl,尼龙织物_窗帘3mm,+z,140,3.8999999999999995,0.8500000000000001,1.635
2766,CURT,U01.stl,尼龙织物_窗帘3mm,-x,385,2.065,-0.25,1.05
2767,CURT,U01.stl,尼龙织物_窗帘3mm,-x,175,2.065,0.25,1.05
2768,CURT,U01.stl,尼龙织物_窗帘3mm,-x,630,2.065,0.0,1.15
2769,CURT,U01.stl,尼龙织物_窗帘3mm,-x,140,2.165,-0.35,1.05
2770,CURT,U01.stl,尼龙织物_窗帘3mm,-x,175,2.165,0.35,1.05
2771,CURT,U01.stl,尼龙织物_窗帘3mm,-x,700,2.165,-0.2,1.15
2772,CURT,U01.stl,尼龙织物_窗帘3mm,-x,700,2.165,0.15000000000000002,1.15
2773,CURT,U01.stl,尼龙织物_窗帘3mm,-x,665,2.165,0.25,1.15
2774,CURT,U01.stl,尼龙织物_窗帘3mm,-x,630,2.165,0.0,1.25
2775,CURT,U01.stl,尼龙织物_窗帘3mm,-x,385,2.2649999999999997,-0.45,1.05
2776,CURT,U01.stl,尼龙织物_窗帘3mm,-x,175,2.2649999999999997,0.45,1.05
2777,CURT,U01.stl,尼龙织物_窗帘3mm,-x,700,2.2649999999999997,-0.35,1.15
2778,CURT,U01.stl,尼龙织物_窗帘3mm,-x,630,2.2649999999999997,0.35,1.15
2780,CURT,U01.stl,尼龙织物_窗帘3mm,-x,700,2.2649999999999997,-0.15000000000000002,1.25
2781,CURT,U01.stl,尼龙织物_窗帘3mm,-x,700,2.2649999999999997,0.15000000000000002,1.25
2783,CURT,U01.stl,尼龙织物_窗帘3mm,-x,630,2.2649999999999997,0.0,1.35
2784,CURT,U01.stl,尼龙织物_窗帘3mm,-x,315,2.3649999999999998,-0.55,1.05
2785,CURT,U01.stl,尼龙织物_窗帘3mm,-x,385,2.3649999999999998,0.55,1.05
2786,CURT,U01.stl,尼龙织物_窗帘3mm,-x,700,2.3649999999999998,-0.45,1.15
2787,CURT,U01.stl,尼龙织物_窗帘3mm,-x,595,2.3649999999999998,0.45,1.15
2788,CURT,U01.stl,尼龙织物_窗帘3mm,-x,280,2.3649999999999998,-0.35,1.25
2789,CURT,U01.stl,尼龙织物_窗帘3mm,-x,595,2.3649999999999998,0.35,1.25
2791,CURT,U01.stl,尼龙织物_窗帘3mm,-x,700,2.3649999999999998,-0.15000000000000002,1.35
2792,CURT,U01.stl,尼龙织物_窗帘3mm,-x,700,2.3649999999999998,0.15000000000000002,1.35
2794,CURT,U01.stl,尼龙织物_窗帘3mm,-x,700,2.3649999999999998,0.0,1.45
2795,CURT,U01.stl,尼龙织物_窗帘3mm,-x,280,2.465,-0.6499999999999999,1.05
2796,CURT,U01.stl,尼龙织物_窗帘3mm,-x,140,2.465,0.6499999999999999,1.05
2797,CURT,U01.stl,尼龙织物_窗帘3mm,-x,595,2.465,-0.55,1.15
2798,CURT,U01.stl,尼龙织物_窗帘3mm,-x,630,2.465,0.55,1.15
2799,CURT,U01.stl,尼龙织物_窗帘3mm,-x,630,2.465,-0.45,1.25
2800,CURT,U01.stl,尼龙织物_窗帘3mm,-x,595,2.465,0.45,1.25
2801,CURT,U01.stl,尼龙织物_窗帘3mm,-x,280,2.465,-0.35,1.35
2802,CURT,U01.stl,尼龙织物_窗帘3mm,-x,595,2.465,0.35,1.35
2804,CURT,U01.stl,尼龙织物_窗帘3mm,-x,315,2.465,-0.15000000000000002,1.45
2805,CURT,U01.stl,尼龙织物_窗帘3mm,-x,630,2.465,0.15000000000000002,1.45
2807,CURT,U01.stl,尼龙织物_窗帘3mm,-x,700,2.465,0.0,1.55
